meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange,label
1.126186214798125,0.9442236743474708,1.216892275579471,0.5911384520085238,-1.057986263230211,-0.936418043204524,-0.33434280397904015,-0.4765574621685761,-0.6664777405962945,-0.6838315031469725,0.4981815367547037,0.8846779582484756,0.7439005745508651,0.8028539174464062,-0.22489118261394958,1.4035688107561186,2.871376646222985,0.7699071532138698,0.7185167361497485,female
1.0150932699177722,0.8142947829829297,1.160516737228238,0.4582950202732239,-1.0672417422547995,-0.6943218677759336,-0.537474508607876,-0.6519541016713092,-0.5103926583137048,-0.5536352168600338,0.6199250973226939,0.41556237046406974,0.7439005745508651,0.8028539174464062,-0.5556804664803047,0.6054295487390585,-0.46152286647572,0.07089649590221074,0.07921838717281869,female
0.7363164941283451,0.5120319399071253,0.9550779753454323,-0.01494345396256311,-1.0949703709992096,-1.111878896296485,-0.09441253436510251,-0.20720509735420461,-0.5807921058067146,-0.7254291104080286,0.28592962370305736,0.06373270350727656,0.7534391172900977,0.8028539174464062,-0.3878141800305307,0.46624953934171876,-0.46152286647572,0.10418271767895641,0.11251517618203379,female
1.0587914531487543,0.6920982809270371,1.0228388192835631,0.7498483886017017,-0.7494936681657722,-1.0698740965226297,0.07549320434603095,0.07263830021310975,-0.9102028858765403,-0.9451264705197626,0.3753888535306237,0.6504726119333378,0.7306257237169599,0.8028539174464062,-0.8893546356619672,1.6985436867770232,2.501054478145351,1.6619778968306538,1.617530039398556,female
1.68107044375828,1.3767427407903898,1.656527787554107,1.1499173813594552,-1.2494686459962197,-1.2032865560570811,0.0013284514413640452,-0.10823207681510766,-1.2961515371738406,-1.1109555770656532,0.8828128762916778,1.4104840982934161,0.726849705381677,0.7186776116388341,-0.6353419390447328,-0.2345288154879036,-0.46152286647572,0.030953029770115933,0.03926224036176057,female
1.231244621378612,1.074068563239767,1.28918256298835,0.8838769794944438,-0.9784908435160572,-0.9513872470974398,-0.17597007971095943,-0.3269968502575374,-1.0656073265436699,-0.8352893103533805,0.8249557953193715,1.5504837421970474,0.900447544844597,0.6367927679213639,-0.6515796557912511,-0.28353406561982414,-0.46152286647572,-0.15544981217965984,-0.14719977808984397,female
1.366407795188745,0.9827482156356058,1.16949007680285,1.3227611118358107,-0.5998011826223123,-1.0531671832633562,-0.7994773373002562,-0.9373083418438234,-0.7236669881866542,-1.0279731327428867,0.2572172855936354,-0.07183127485857725,0.7193198733604736,0.2589820592046092,-0.1916909659425268,0.4942991968936627,-0.46152286647572,0.09086822896825815,0.09919646057834774,female
1.1984350249676758,0.9475554500234502,1.1431677986684468,0.8358421531696519,-0.8388923810460339,-0.9662587027358024,-0.12187406720770946,-0.2330565906696341,-0.8391919498493214,-0.783999333226565,0.3929824612726777,0.3744526691299994,0.7419985390266587,0.7186776116388341,-0.7458226807233483,0.9698202782224042,2.871376646222985,1.9815256258874123,1.9305198560851782,female
0.4910384849640812,0.7384004945889203,0.9629421875829961,0.1052888561222915,-1.0374855220339305,0.24769456721514665,0.8891137283327252,0.8093290789411022,-0.10614921040098244,0.4555335766276387,0.6814997131680309,0.49538763099655986,0.7193198733604736,0.8028539174464062,-0.5884870379192522,0.6753768238309508,-0.46152286647572,0.8830803072548051,0.8916600389976671,female
0.8416374251860655,0.32924990099647344,1.0055466691516042,0.11444279662276415,-1.080904149736349,-1.343416630145648,0.7749043958698034,0.752486284003746,-1.4262174786520065,-1.171044536801189,0.35612116453831066,1.0664327020727764,0.7174420201988883,0.7186776116388341,-0.10662284917702507,-0.5128618823055449,-0.46152286647572,-1.0342060670857456,-1.0262350079331226,female
1.04345698670347,0.6837898756744253,0.9658557655913119,0.795271731511174,-0.6595586702652326,-0.8732778192879247,-0.2133815383297882,-0.26427175975627376,-0.5912572077221584,-0.7635859377386045,0.2563348119517215,0.4623505051925004,0.7572678417983509,0.8028539174464062,-0.05295190196828909,0.9508171623184065,-0.46152286647572,0.623447777396189,0.6319450847257894,female
1.2548995314070255,1.0478933002656778,1.26363881213301,0.8561273639989113,-0.9647592000146558,-1.0338705509306276,-0.14587213562026413,-0.37198190545480286,-1.325842880578342,-0.907151903344051,1.051123873020635,0.9050707989931099,0.7174420201988883,0.6367927679213639,-0.5143805040293058,-0.40020261830847487,-0.46152286647572,0.05758200719151247,0.06589967156913265,female
1.6809995476897732,1.3324883350890742,1.5299604541570369,1.0412299128157223,-1.1655109070286476,-1.5704812081509807,-0.4700784051971658,-0.6721237852242472,-1.5446029356732063,-1.4901540061758194,1.0114877660471797,1.555322442938734,0.8575726121596945,0.8028539174464062,-0.27837029045011824,-0.2762963671388014,-0.46152286647572,-0.29525194364199164,-0.2870462919285474,female
0.8567436124173391,0.5006034961557929,1.011630313469782,0.1810867175030106,-1.0510029626148154,-1.053105592813503,0.3580607511966767,0.3641899328386317,-0.7703931130098662,-0.7199910551120496,0.3227896638491688,0.44623964273570527,0.7211995648514324,0.7186776116388341,-0.28668194937786073,2.2688747689434914,2.1307323100677173,0.9363382620975982,0.8983193967995101,female
0.8506928811778366,0.5026810714266056,1.0358413290345452,0.3567809532372989,-0.9814731074953045,-1.0536866524874677,0.11014992121083408,0.08465910064620386,-0.6705804602542422,-0.6524661369336101,0.447511517952033,0.11812239287121254,0.7439005745508651,0.18923755117662797,-0.9233259176866447,2.184923210768781,-0.46152286647572,3.4927200945516663,3.5021282973201306,female
1.5521201127956348,1.385783111406205,1.5007470653740143,0.8349727869912759,-1.2462360955338563,-1.4483815864619194,0.4168214478557539,0.3063579831579177,-1.7441361976282725,-1.254772286868828,0.929102654257912,0.8647154380136745,0.7630252815084417,0.8028539174464062,-0.24680318474582452,1.4538007800826747,-0.46152286647572,1.016225194361788,1.0248471950345275,female
1.3667985261753077,1.1677677216179911,1.1600727262157353,0.8328905247751202,-0.8597581524947637,-1.0741819538509965,-0.40305149631702514,-0.5185648277804726,-0.8744599119728061,-1.0548681122248569,0.3839801261857823,0.2367978472955214,0.7211995648514324,0.8028539174464062,-0.43185865747375646,0.909426288087311,-0.46152286647572,1.1626845701794688,1.171353066675074,female
1.348334294018148,1.12124788674903,1.3040835471811636,0.8827869782311293,-0.9960478536584655,-1.2100137647664493,-0.3705441159508497,-0.4314675538926129,-0.8741525455704148,-1.06110253044969,0.8806118648307738,0.9833405768489661,0.7591850708190248,0.7186776116388341,-1.0304016724249283,0.9600097585824542,-0.46152286647572,3.9187837332940108,3.928327196638084,female
1.1943077465064964,0.8885251234230083,1.3864716745471648,0.46353777208976377,-1.321442556886354,-0.9065053226224518,0.35110579930677893,0.24757731461889076,-1.24752981436576,-0.9608865023222174,0.6088453018067713,0.5736954783529028,0.8176106139713202,0.7186776116388341,-0.5412850281532718,1.0467951246280502,-0.46152286647572,1.1094266153366756,1.1180782042603297,female
1.4707771127191036,0.9851236543380976,1.354348863296181,1.1806099196937028,-0.8886824924804472,-1.1752498104864866,-0.015411051255260742,-0.1085923594317477,-1.418687276861142,-1.2710239500955656,0.5612555535187063,1.4920182986738926,0.7765268267755779,0.8028539174464062,-0.02779557400051432,0.2180313433321851,-0.46152286647572,0.23067036043058997,0.23904297441705116,female
1.5350417599881712,1.1877328458664143,1.3000842571471825,1.3215280581668918,-0.7490760808966488,-1.1564553971911147,-0.30934431242812077,-0.3775284662944899,-1.338957735899496,-1.2103586594595566,0.47740822971894564,1.0143579633984683,0.8176106139713202,0.8028539174464062,-0.46862555182969257,0.3333517907727424,2.501054478145351,1.3490874121292447,1.3045402227119343,female
0.38914978983466125,0.3935017481851228,0.5319538101091761,0.7304488806694187,-0.20167040641507958,0.4822373970736775,-0.7730948773979731,-0.6736265551006843,0.8544413371289681,0.7376054988081164,0.3250024331133461,0.40092243714893316,-1.3075948037734584,0.6367927679213639,-0.34195308809427205,-0.5622379042296185,-0.7084043118608092,-0.29525194364199164,-0.282606720060652,female
-0.2518731391508746,0.13801961811176525,-0.18531012291484666,0.16297739396150526,0.30090212783274695,1.012832005692728,-0.3697104024046706,-0.35437706346850917,1.0648447647809893,1.1422966887621957,-1.3332513466023062,-0.9247296584791919,-1.3075948037734584,0.4040817247732478,0.5298598759215389,-1.0530292595387523,-0.7084043118608092,-1.1296265695124166,-1.1172462312249771,female
-1.0901377028193886,-0.38057507239418165,-1.4450654744550027,-0.5887632423631627,1.318920291686187,1.1633945153179293,-0.10047422408324219,-0.09883338166397172,1.0797358330601468,1.3893880676536796,-1.9997615831944808,0.9269427629977737,-0.2622701717639237,-0.00952567293357168,-0.6986511162242577,-0.6999576065077248,-0.7084043118608092,0.1929459757502782,0.20574618540783607,female
0.05231158965603131,0.48436846014785734,0.38012623440164495,-0.22366345062966878,-0.5561005397028214,0.4979720040821324,0.28800374281696345,0.2758951127785771,0.6277788630839376,0.6981681037506763,0.6441491781222846,0.8799099365345604,-1.2819272121308867,0.6367927679213639,-0.38848600794378463,-0.3209638058320673,-0.7084043118608092,0.033172111221898976,0.04592159816360359,female
0.056519870600562794,0.18578832006966206,0.49098156103958585,0.11630526261195134,-0.4943889752634352,0.4568220210808274,0.0868188143159947,0.0490103368269167,0.6482374728858576,0.7557061205043792,0.2933655454271794,1.273413543393283,-0.7959667072092135,0.4040817247732478,0.5571792474745172,-0.6403832364949812,0.15568074698700324,-0.8211742477145733,-0.8242344879438843,female
0.02957226071379898,0.2431981625245699,0.38238339991119985,0.0015079211547006186,-0.43425298537484885,0.47556097989983465,-0.532582137891678,-0.5348074275500299,0.946724939334586,0.9962806802930574,0.30433301150457526,0.7317450159455899,-0.8514795138713199,0.18923755117662797,-0.17090780490362303,-0.34991792973015085,-0.5849635891682646,-0.1332589976618294,-0.12278213281641957,female
0.19324972776911714,0.31097055425424375,0.784925658559494,-0.6802734165288209,-1.2689867849343763,-0.33654942549038336,0.6972220753972517,0.5313776914978676,-0.2592550973418061,0.1337508047449736,0.41642870673257915,1.010516913915916,-0.14015152300096997,-0.00952567293357168,-0.2659196049348926,-0.39763425343829084,-0.7084043118608092,-0.035619413783375416,-0.022891765788774276,female
-0.13909695441951125,0.09132321905397803,0.4355057909495419,-0.26076259157371634,-0.6396115943838929,0.5498461557874461,0.0005753555359694349,-0.08228370599085867,0.7063180763279534,0.9951928882098806,0.25654536302925857,1.0828624678584424,-1.1566809125769282,0.6367927679213639,0.0005758334455209776,-0.0604335564590855,2.1307323100677173,0.09308731042004119,0.05480074189939429,female
-0.5567410603897155,-0.19753118470486572,0.22534246802999566,-1.0850791157904691,-0.8559485763648607,0.26315996985283835,0.3614911419343444,0.701252772820241,0.5167010139614531,0.5694546666281206,-2.1412103079524334,0.8906094524871543,-1.291840010114119,0.6367927679213639,-0.8021928311834371,-1.3369095960908084,-0.7084043118608092,-1.1296265695124166,-1.1172462312249771,female
-0.01781412840364413,0.1223122158381432,0.05835740795882417,0.0858351429137029,-0.018973428140423118,0.483986989579074,0.29452541830091333,0.9432453201310285,0.9582200516568473,0.7623229857427611,-2.1412103079524334,0.8232770233162686,-1.190330925242374,0.6367927679213639,-0.25237450213617907,-1.3791431249794297,-0.7084043118608092,-1.2627714566193993,-1.2504333872618376,female
-0.39868534967798996,0.1687455015066872,0.1283393540354303,-0.3332549709516738,-0.3301641383290866,0.7771246005952772,0.3317112635725888,0.8608861105945834,0.8363191961204265,0.6802714754431498,-2.1412103079524334,0.596027379444239,-1.380713837761039,0.6367927679213639,0.21564673437153978,-1.3597590764905227,-0.7084043118608092,-1.302714922751494,-1.2903895340728957,female
-0.6571314436720037,-0.4930785022899918,0.1237576919844578,-0.9041945158560506,-0.6404169935587066,0.34731398825457327,0.24060756315447193,0.5545743614423111,0.7608659346601607,0.6670204818952539,-2.1412103079524334,0.4020798134478337,-1.3095550946069971,0.6367927679213639,-0.8463741263466192,-1.0348791216775122,-0.7084043118608092,0.4170732023803657,0.42994456473655107,female
-0.8175347280704081,-0.6537298841448108,-0.12939545572677374,-1.1694152103797752,-0.49891710341144785,0.40940976515587835,0.821858375304914,1.3758022032013983,0.8309251430831411,0.9197477174768118,-2.1412103079524334,0.6409356531053851,-1.2007267530447308,0.4040817247732478,-0.9699883170930867,-1.2286345203577393,-0.7084043118608092,-0.8455841436841868,-0.833113631679675,female
-0.7056983316397999,-0.5718666026808783,-0.3047195503891396,-0.794028380412324,-0.0920129891586895,0.6970621866177016,1.2016139933946974,1.8841590638000087,1.2499048835805948,1.386832838072354,-2.1412103079524334,0.072336686904381,-1.3920086038865551,0.4040817247732478,0.012059306403452574,-1.4421328787321643,-0.7084043118608092,-1.3293439001728906,-1.3170269652802677,female
-0.7936825537562845,-0.4473164482259976,-0.2536296796940195,-0.7940762947769462,-0.1501708997057689,0.6503006893485495,0.6291963144972459,1.1688728279047287,1.029581144440938,1.2382934070547233,-2.1412103079524334,0.4717337887295863,-1.3863695258108615,0.6367927679213639,-0.20288447622428507,-1.4575825812589618,-0.7084043118608092,-1.3715064477567684,-1.3592028980252735,female
-0.40837022940949036,-0.20154147847417017,0.30433615816409443,-0.37723843181125355,-0.5547206088011927,0.6345223088684935,0.16352881675778838,0.4943511121263679,0.7639364783098026,0.5206168836438541,-2.1412103079524334,0.5698149532637643,-1.2938164433351318,-0.00952567293357168,-0.31168263217014663,-1.254752782900984,-0.7084043118608092,-1.1362838138677656,-1.1239055890268201,female
-0.10514625385511699,0.11898750451396439,0.3658215666998067,-0.23133632958597544,-0.544063861963467,0.2341102725644595,-0.3983322966365289,-0.2604128966958923,0.6234733127667703,0.4511386014865093,-2.1412103079524334,-0.43287820572524155,-1.3731469128754823,-0.3649059777841455,-0.6978160738357204,-1.35922583307396,-0.7084043118608092,-1.2627714566193993,-1.2504333872618376,female
0.23354774954820615,0.06318648655478266,0.610131311981229,-0.870834753648532,-1.1753934988789778,-1.4450021211158033,-0.15307473570519453,-0.34113784164498495,-0.7344698958156846,-1.1619300995132529,0.3613211487482368,0.8897332684229488,-0.912673498052438,-0.00952567293357168,-0.67637120218132,-0.26203259878731433,-0.7084043118608092,-0.36626255009904907,-0.3536398699469776,female
0.8370470029650848,0.5092058585784802,0.8410358263436932,0.4356475000199964,-0.7162413485874796,-1.2260697734601027,-0.6951817509548227,-0.723519890347235,-0.15833173277454393,-1.1238243554382776,0.3878165037107815,0.7902439167394332,-1.0226913037486478,-0.19377846007865127,0.06783639751541383,0.0495072896698752,-0.7084043118608092,-0.0067713549101958296,0.005965451352545475,female
0.3298452167465817,-0.015264301031587142,0.5876272673607132,-0.5213996659608602,-0.9567115017115955,-1.2460514621974685,-0.02293882892069518,-0.06412369951225577,-0.33135332986138477,-1.0938864842527376,0.1007515301607938,0.5603618761495578,-1.215186996678337,0.4040817247732478,-0.6082713456911241,0.11602207378910262,-0.7084043118608092,0.36603432898935573,0.3788894882557546,female
0.4013042271511527,0.1266412106462637,0.4977780163709895,0.06279472454989442,-0.5316887902884009,-1.246587770976678,-0.21002009743552028,-0.31514034255512946,-0.5004345101240275,-1.2089768231087588,-0.044790637931938194,0.7243459116512516,0.6729158579112849,-1.1758957550034483,1.1253262300883242,-0.8584940357740657,-0.7084043118608092,-1.2383615606497858,-1.2260157419884132,female
