meanfreq,median,Q25,Q75,IQR,sd,log_skew,log_kurt,sp.ent,sfm,mode,meanfun,log_minfun,exp_maxfun,modindx,meandom,mindom,maxdom,dfrange
0.176320392287294,0.187281713344316,0.127314662273476,0.218187808896211,0.0908731466227348,0.0590729745662455,0.9343363072201802,1.8651787806402214,0.925461184485708,0.476508104531447,0.195123558484349,0.124122292237904,-3.0355537677406637,16.03167534063386,0.197871311078858,1.13917151162791,0.0234375,3.75,3.7265625
0.151096728897061,0.183914209115282,0.0610545129579982,0.221197497765862,0.160142984807864,0.0863323570474988,0.9782413502470356,1.9678293044025943,0.958603680813981,0.710823643149966,0.207184986595174,0.187886794704026,-3.170210652886919,11.293670366739633,0.244325767690254,0.298233695652174,0.015625,0.8515625,0.8359375
0.180052131225165,0.159081163859112,0.131638591117917,0.258703420112302,0.127064828994385,0.0740809267657595,1.2927377787680006,2.4916283754458783,0.92058984624911,0.524414836648709,0.260847371107708,0.131712826256073,-4.025351690735147,7.987853520342716,0.414274322169059,0.318709935897436,0.1171875,0.6328125,0.515625
0.164565494732381,0.170044523597507,0.118682101513802,0.220409617097061,0.101727515583259,0.0666915944300552,0.816734450059183,1.7135850579664378,0.961162598614273,0.700490778855412,0.242101513802315,0.119315238136068,-3.3886185994552944,13.77631508809287,0.205627705627706,0.194957386363636,0.0078125,0.6953125,0.6875
0.172249721670092,0.198505096262741,0.106228765571914,0.230215175537939,0.123986409966025,0.0768567578009551,1.4315016295646574,3.2152586304472863,0.927605923544751,0.554812034904074,0.0501019252548131,0.158125796325349,-4.145116887595527,14.391916095149943,0.293075684380032,0.1953125,0.0546875,0.6875,0.6328125
0.184568152682171,0.183302325581395,0.172883720930233,0.201209302325581,0.0283255813953488,0.0348245275986204,1.4208254951234562,2.6807086302857104,0.824721770951271,0.247160090493314,0.174186046511628,0.161185465631379,-3.365138331846453,7.987853520342716,0.250178359096314,0.961681547619048,0.078125,6.6484375,6.5703125
0.174468008877461,0.189399707174231,0.135285505124451,0.215636896046852,0.0803513909224012,0.0633515530393842,1.4983928794673445,3.0055608010834947,0.940980110158354,0.613698489343943,0.213997071742313,0.150416228741391,-3.0553760223148347,16.2923826161244,0.146804176215941,1.30197704081633,0.09375,8.4609375,8.3671875
0.190442983729727,0.207272727272727,0.132727272727273,0.243272727272727,0.110545454545455,0.0613754062334393,0.836917208676157,1.6631291808214042,0.920806374791359,0.453016062190259,0.137454545454545,0.120208405960061,-3.914519885626733,10.892339037086268,0.179590017825312,0.759672619047619,0.1328125,4.515625,4.3828125
0.197098761256177,0.211119311193112,0.136039360393604,0.256580565805658,0.120541205412054,0.061625616725017,1.083035253422987,2.110116518987829,0.894032835571147,0.314099266353789,0.136728167281673,0.128867805619403,-3.046504598927415,15.531296897615752,0.13759931080693,1.4644775390625,0.0234375,7.921875,7.8984375
0.122956479881534,0.118591859185919,0.0440484048404841,0.195907590759076,0.151859185918592,0.0821419044743474,0.8431403602584134,1.8260785595041835,0.972679478319422,0.808442829614619,0.0187898789878988,0.166807217182387,-4.1441262981138305,15.778065084104524,0.138041244958527,1.29079861111111,0.0234375,6.0625,6.0390625
0.212329590507226,0.212297063903282,0.197789291882556,0.228255613126079,0.0304663212435233,0.039209898293402,1.1965388446111822,2.2084398372365364,0.842868883592838,0.258285604802695,0.204559585492228,0.147316830597378,-2.9757421286774886,16.03167534063386,0.107910947800713,1.38109756097561,0.0234375,11.4375,11.4140625
0.151657728488155,0.175977653631285,0.081340782122905,0.21840782122905,0.137067039106145,0.0784030051460707,2.1962824847340117,4.925337172718635,0.962921470184149,0.759878121477489,0.0500558659217877,0.140644436801766,-4.130154014918815,13.205655189475523,0.285153181461115,0.161258012820513,0.0546875,0.578125,0.5234375
0.178599745530709,0.182022233986236,0.167644256220222,0.196548438327157,0.0289041821069349,0.04662181502126,1.520211953841199,3.0035145194164583,0.87952468933331,0.392873621527353,0.18291159343568,0.165757183923365,-4.082820076370148,15.057322335255488,0.180858726629294,1.38610197368421,0.2109375,6.953125,6.7421875
0.174672402272416,0.175818303273213,0.144956579826319,0.208176352705411,0.0632197728790915,0.0599030524495409,1.4115599499630642,3.379293436309839,0.934317348006728,0.535246761081365,0.0589178356713427,0.142307595207856,-3.456316680883236,16.08324067206299,0.352355138817669,1.46661931818182,0.05859375,3.9794921875,3.9208984375
0.165026456348144,0.161932650073206,0.117657393850659,0.234494875549048,0.116837481698389,0.0771528530046274,0.7326257367185588,1.568585961939155,0.960322986807163,0.717651866573845,0.244743777452416,0.126415093396274,-2.907583886777286,14.391916095149943,0.301375404530744,0.770970394736842,0.0390625,3.2578125,3.21875
0.211588338073663,0.206681715575621,0.190880361173815,0.241444695259594,0.0505643340857788,0.0406402379491908,1.057953290572955,2.0719429874399897,0.864084996994217,0.260509988248181,0.204153498871332,0.153023881946913,-2.9509963797125995,15.057322335255488,0.127323162274619,0.946614583333333,0.2109375,7.453125,7.2421875
0.172597774830178,0.200493827160494,0.109753086419753,0.221666666666667,0.111913580246914,0.0692115457727908,1.204457539725427,2.354286741120866,0.931974119073958,0.586540457488854,0.217345679012346,0.115270947430453,-3.024481686839977,16.2923826161244,0.141270104460289,0.595748546511628,0.0234375,3.84375,3.8203125
0.167053105442311,0.175169082125604,0.157020933977456,0.195571658615137,0.0385507246376812,0.0564251352596581,1.4586722644044139,2.815139652260878,0.919076928734118,0.549501740636989,0.176183574879227,0.15302277960786,-4.084925340305608,14.391916095149943,0.277224736048265,1.47672872340426,0.0078125,6.9140625,6.90625
0.186891409480762,0.21989898989899,0.127626262626263,0.241818181818182,0.114191919191919,0.0659083174849609,1.1072255089172127,2.0357156705483095,0.906023373293983,0.455339410028498,0.232272727272727,0.131759210661705,-3.0183902974465746,16.03167534063386,0.0555917738398625,0.65625,0.0234375,8.4375,8.4140625
0.16381371960627,0.165957972805933,0.157824474660074,0.185686032138443,0.0278615574783684,0.0554551251578023,1.9842777729855992,3.9419627079735777,0.877664457103259,0.460697437200569,0.165784919653894,0.149311752748865,-4.548599834499695,5.779897592185026,0.104761904761905,0.196533203125,0.166015625,0.6787109375,0.5126953125
0.136065630956284,0.133696498054475,0.0550972762645914,0.209338521400778,0.154241245136187,0.083185705811665,0.4886972219204079,1.542860912719897,0.98199658896419,0.831346867264299,0.242801556420233,0.0992495856301042,-3.8828516281278658,5.2944900504700465,0.148968259409063,0.440272177419355,0.015625,3.9453125,3.9296875
0.212189914901046,0.215153374233129,0.188957055214724,0.245644171779141,0.0566871165644172,0.0431904308902847,1.0517208038708494,1.9614727477309641,0.877668868904861,0.314397679674083,0.188957055214724,0.139942478308364,-3.0534113851406692,16.2923826161244,0.121344176768452,1.92555147058824,0.0234375,15.609375,15.5859375
0.176745787087471,0.188940677966102,0.161652542372881,0.218601694915254,0.0569491525423729,0.0662806937326515,1.2430882988167173,2.391948534830525,0.92689189666378,0.584856267297176,0.185084745762712,0.17778247039404,-4.035346221460146,15.778065084104524,0.173820281124498,0.797475961538462,0.1875,5.375,5.1875
0.180675555624507,0.1792,0.1648,0.192266666666667,0.0274666666666666,0.0366172779068751,1.376269354097695,2.547924707243923,0.840314198891137,0.269390492740681,0.1648,0.164483901681171,-3.409496184476851,15.778065084104524,0.150535195936139,0.676793981481482,0.1640625,6.7890625,6.625
0.222858593227754,0.237046212482134,0.219171033825631,0.250919485469271,0.0317484516436398,0.0473527692002884,1.5909256736086723,3.109970777774548,0.85314654243777,0.188841151244856,0.23717960933778,0.126727961262597,-4.101609773213515,14.391916095149943,0.107244008714597,0.62744140625,0.2421875,5.0234375,4.78125
0.209932901571781,0.23255230125523,0.197405857740586,0.24836820083682,0.0509623430962343,0.0657770937682928,1.191941356953832,2.3144038871098997,0.903789020022693,0.442255778129678,0.24231520223152,0.196979069474911,-3.320981047805354,15.778065084104524,0.267345050878816,1.33625,0.0234375,7.0,6.9765625
0.179277964737377,0.179913169319826,0.138581765557164,0.230159189580318,0.0915774240231548,0.0611233550292472,0.9275518567393972,1.9187952868751463,0.931799175422818,0.495579426151881,0.178292329956585,0.125539477289,-3.0081547935525483,16.2923826161244,0.184043778801843,1.5576171875,0.0234375,5.8359375,5.8125
0.168873089196508,0.176676056338028,0.15143661971831,0.200338028169014,0.0489014084507042,0.0617694694386273,1.2688193300568864,2.4071487996859644,0.918604407794423,0.523272313029294,0.166816901408451,0.135782395321825,-3.0553760223148347,14.607925820142738,0.086674926785312,1.13360969387755,0.0234375,9.0703125,9.046875
0.220802047026913,0.225649913344887,0.199445407279029,0.255008665511265,0.0555632582322357,0.0454661043449077,1.121085748696792,2.212243485925514,0.888681202966085,0.213296382073013,0.213760831889081,0.151115779558812,-3.791266804292346,15.778065084104524,0.174886621315193,0.636008522727273,0.0078125,6.1328125,6.125
0.210113825152869,0.210846286701209,0.201658031088083,0.219067357512953,0.0174093264248705,0.0259989214449204,1.476607340371497,2.7625804620595207,0.786110144859406,0.14184826528219,0.212297063903282,0.181433967921793,-3.0285220963769808,16.03167534063386,0.156019122120817,1.61664244186047,0.2109375,8.5078125,8.296875
0.183371887693708,0.179480519480519,0.164415584415584,0.202597402597403,0.0381818181818182,0.0345679030317202,1.1741721835208467,2.208468570758156,0.861210975125353,0.251207091207026,0.163896103896104,0.149157471452519,-3.708988407036651,7.987853520342716,0.097169373549884,0.473090277777778,0.15625,6.890625,6.734375
0.156032242057394,0.14353132628153,0.105484133441823,0.228966639544345,0.123482506102522,0.0781288984143344,0.8546422286512797,1.752290366549834,0.96007747651232,0.716881984427837,0.124393816110659,0.111527993781422,-4.025351690735147,12.182493960703473,0.109391124871001,0.656828703703704,0.0078125,5.0546875,5.046875
0.211706579226021,0.207552447552448,0.195020979020979,0.23613986013986,0.0411188811188811,0.0359069517282155,1.414686060179071,2.7983924597688863,0.842247861646772,0.222646136415335,0.196195804195804,0.170170988834482,-2.935628349484285,16.2923826161244,0.129727296115256,1.49782986111111,0.0234375,7.03125,7.0078125
0.239068805783092,0.24171875,0.2165625,0.266875,0.0503125,0.0320841299498934,0.8966368755504552,1.620598385271665,0.824710917452446,0.101794340593006,0.28,0.193872914411791,-3.0553760223148347,16.03167534063386,0.152346331791143,1.66722972972973,0.0234375,10.453125,10.4296875
0.171662377912355,0.17392809587217,0.155286284953395,0.194993342210386,0.0397070572569907,0.0516388815169582,1.3861201194036594,2.7123292117477513,0.911315259145656,0.48627092700843,0.176351531291611,0.157395794126535,-3.8543938925915096,12.182493960703473,0.349099492918342,0.931980298913043,0.0048828125,2.9443359375,2.939453125
0.20579282114798,0.213417015341702,0.190767085076709,0.227280334728033,0.036513249651325,0.034856902424018,1.3557311775161878,2.6687918355104765,0.866926813080011,0.208558370000741,0.214198047419805,0.181905085301314,-4.083873262354805,11.722832801304259,0.232991664789367,1.04427083333333,0.0078125,6.0390625,6.03125
0.144681384102165,0.128402366863905,0.100788954635108,0.228086785009862,0.127297830374753,0.0809310366648457,1.0573124828881744,2.1871513241911638,0.944391219434126,0.634353332349036,0.11956607495069,0.133456666346774,-3.788441943656793,13.205655189475523,0.246082949308756,0.762408088235294,0.0078125,5.09375,5.0859375
0.1972164582889,0.2136,0.181866666666667,0.236266666666667,0.0544,0.0653658164795551,1.3019717446967656,2.6648147873300867,0.906817248245298,0.449640025755948,0.0501333333333333,0.161213343164898,-4.069026754237811,14.391916095149943,0.331868131868132,0.209321120689655,0.0546875,0.5625,0.5078125
0.190886421182201,0.178969072164948,0.168603561387067,0.210984067478913,0.0423805060918463,0.0356427075698423,1.495014127244152,2.905207071889488,0.863010540663364,0.167431894174549,0.171752577319588,0.143390554076644,-4.139158578011892,10.516455032989152,0.375698807698016,1.45130208333333,0.171875,5.6171875,5.4453125
0.206082608001308,0.197590361445783,0.189397590361446,0.227469879518072,0.0380722891566265,0.0347585902885776,1.6100060447782787,3.2181439620586447,0.830986614589306,0.200364103990232,0.192771084337349,0.177251799907617,-3.0592937550437354,16.03167534063386,0.161016949152542,0.559895833333333,0.0234375,1.40625,1.3828125
0.138468276741923,0.134288864388093,0.0682249173098126,0.222116868798236,0.153891951488423,0.0858475695523178,3.3422995682615637,6.815579024270114,0.937911685581928,0.66525148803403,0.0,0.105228296463273,-4.103675889650982,15.778065084104524,0.0423005565862709,0.01671875,0.0078125,0.4375,0.4296875
0.157927790266434,0.133126165320075,0.108241143567433,0.217700435052828,0.109459291485395,0.0594044103558996,1.3481209257858577,2.6478678509863602,0.901423787379914,0.390068665631648,0.112069608452455,0.108965604235912,-3.005682604407159,5.017356622561114,0.626369168356998,0.518851902173913,0.0830078125,0.791015625,0.7080078125
0.210459732798069,0.218048477315103,0.198210068365444,0.227271597265382,0.0290615288999379,0.0327391451609188,1.4811538237876576,2.8788984610472257,0.850521063376589,0.187915331615051,0.219440646364201,0.194793934550877,-2.463853240590168,13.205655189475523,0.126006331976481,1.0234375,0.21875,5.9765625,5.7578125
0.209095151849143,0.234454713493531,0.146987060998152,0.257744916820702,0.110757855822551,0.0581319612025396,0.9998077569603301,1.9112435072010716,0.886571337740901,0.277778295731728,0.254121996303142,0.128422939819039,-2.9211434165629178,15.057322335255488,0.0788937409024745,0.659505208333333,0.0234375,5.390625,5.3671875
0.210705838969273,0.218710644677661,0.199400299850075,0.24599700149925,0.0465967016491754,0.052842509591865,1.1883875268485904,2.234308564029142,0.86891432086185,0.335046159188323,0.205697151424288,0.160606588689526,-3.050457173243237,16.03167534063386,0.0881578947368421,1.35564630681818,0.0234375,7.59375,7.5703125
0.162708821043387,0.169410205434062,0.161988071570577,0.181656726308814,0.0196686547382372,0.0551391082500779,1.9003036610639013,3.7563915698300754,0.866102138200718,0.435705250308569,0.167369118621604,0.144035392829845,-3.6888794541139363,6.841978355514389,0.32159383033419,0.759089543269231,0.166015625,3.96484375,3.798828125
0.22905718575833,0.230268656716418,0.217313432835821,0.245731343283582,0.0284179104477612,0.0306913241516441,1.2162098351534478,2.2010770809319,0.802891380091395,0.141310642740294,0.21689552238806,0.193550107654589,-2.7673667782586304,16.2923826161244,0.107033248081841,1.79320790816327,0.0234375,11.9765625,11.953125
0.151171349850652,0.156217008797654,0.101612903225806,0.217184750733138,0.115571847507331,0.0755711160271213,0.9380082106421974,1.896937864145838,0.952030967074821,0.671322318507438,0.0,0.113307281307908,-3.6966615945559913,8.442963168725234,0.349284928492849,0.297619047619048,0.0078125,0.796875,0.7890625
0.17869050137226,0.181194353963084,0.164169381107492,0.201259500542888,0.0370901194353963,0.0430855865908019,1.1355728705464565,2.077898627128503,0.869628686528568,0.338454590818379,0.181194353963084,0.166864734043269,-3.5021732990021586,14.391916095149943,0.0863265306122449,0.592051630434783,0.0234375,5.4921875,5.46875
0.195877606354542,0.194230769230769,0.181153846153846,0.212692307692308,0.0315384615384615,0.0329087672987989,1.198840532208191,2.181901641029122,0.840807242562786,0.229675497079167,0.194615384615385,0.172145486944921,-3.006095060589538,16.03167534063386,0.0932614555256065,1.8125,0.0234375,8.71875,8.6953125
